"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"symbol";"entrez"
"ENSG00000203710";153.368141258017;-1.71952390155577;0.563508229948782;-3.05146191336383;0.00227729937855604;0.0368815587972169;"CR1";"1378"
"ENSG00000197721";6.55088393577232;-2.94801332312312;0.709125170071319;-4.15725382139041;3.22096064113451e-05;0.0013445711257384;"CR1L";"1379"
"ENSG00000076356";4879.25251417333;0.548646527768922;0.175582047233909;3.12473021252577;0.00177968202053858;0.0310706284531996;"PLXNA2";"5362"
"ENSG00000230937";71.633821225149;-3.71836762960709;0.712211597201413;-5.22087486951653;1.78079840405032e-07;1.71145606105017e-05;"MIR205HG";"642587"
"ENSG00000117594";263.31809852819;1.66122987444575;0.422315905776138;3.93361900824626;8.36763796936914e-05;0.00297031272287974;"HSD11B1";"3290"
"ENSG00000009790";1067.3349279058;-3.56677222289654;0.472779989787534;-7.54425377541769;4.54884586198327e-14;1.13300378307348e-10;"TRAF3IP3";"80342"
"ENSG00000082512";2023.32813355605;-1.87738448428344;0.341020013862142;-5.50520323725744;3.68742623927985e-08;4.85521950950817e-06;"TRAF5";"7188"
"ENSG00000117650";20.0646750555139;-1.97135616128758;0.54411750274618;-3.62303390598184;0.000291167637878677;0.00805806437829239;"NEK2";"4751"
"ENSG00000174606";1943.47168268068;-0.493918903587055;0.15671298377884;-3.15174206806051;0.001622995717151;0.0292051288319844;"ANGEL2";"90806"
"ENSG00000117724";128.040746875768;-1.65445444795091;0.39218603610103;-4.21854501603088;2.45883883936198e-05;0.00108866852948099;"CENPF";"1063"
"ENSG00000092969";596.326617033322;0.888997225137176;0.283932492778431;3.1310161666876;0.0017420257048126;0.030627886053614;"TGFB2";"7042"
"ENSG00000197520";73.5224624486646;-5.25678907723245;0.71323567752782;-7.37033948645595;1.70194072142865e-13;2.95165095019376e-10;"FAM177B";"400823"
"ENSG00000229930";1.41498626066623;3.30174485766159;1.07388153306435;3.07458947379416;0.00210792483039348;0.034866481755178;NA;NA
"ENSG00000242861";309.921810881046;-0.618375389462861;0.194626433933533;-3.17724256137809;0.00148682625821808;0.0273307195768021;NA;NA
"ENSG00000196187";5156.8073930587;-0.666415277878411;0.185938501960675;-3.58406285331564;0.000338290622494279;0.00901977557157136;"TMEM63A";"9725"
"ENSG00000185155";14.363154832288;-2.85889453265327;0.645555855957119;-4.42857811027768;9.48563657579234e-06;0.000488821020023892;"MIXL1";"83881"
"ENSG00000143761";20866.7925425259;0.42733093068203;0.134714402339222;3.17212505316227;0.00151327828649602;0.0276977187416287;"ARF1";"375"
"ENSG00000154429";479.86776373204;-0.755194933338072;0.188269528887258;-4.01124354961501;6.03997620652632e-05;0.00227940465703113;"CCSAP";"126731"
"ENSG00000143643";1305.30661261049;-0.792619770198106;0.167275741093436;-4.73840238289763;2.15409752615921e-06;0.000136406400337654;"TTC13";"79573"
"ENSG00000231940";11.9735264977258;-2.33525767302839;0.444366079942962;-5.25525637179178;1.47818412495851e-07;1.47764031140083e-05;NA;NA
"ENSG00000143669";3364.91650670733;-0.449470482647332;0.132000626391627;-3.40506325563801;0.000661487294510343;0.0151494142102449;"LYST";"1130"
"ENSG00000233355";193.732006256913;-3.97948825534272;0.693773424541678;-5.73600561014809;9.69354517469831e-09;1.56611011744085e-06;"CHRM3-AS2";"100506915"
"ENSG00000180875";140.847648013794;2.34402952582672;0.565091566375685;4.14805257289641;3.35315408172278e-05;0.00138620224548565;"GREM2";"64388"
"ENSG00000117009";46.2807203899919;-2.03756985721635;0.434261406491889;-4.69203531963968;2.7050041309522e-06;0.000167045182789319;"KMO";"8564"
"ENSG00000228939";2.48601827785674;-2.88427379723883;0.870581596086103;-3.3130424651816;0.000922869665794049;0.0192248628652453;NA;NA
"ENSG00000226828";5.09835605665509;-1.71296937917308;0.464981180348458;-3.68395421485526;0.000229643507521294;0.00665901250419318;"LINC02774";"339529"
"ENSG00000179456";1481.99660865912;-0.477776995472413;0.143865460931667;-3.3209986078545;0.000896959847493023;0.0187901914677223;"ZBTB18";"10472"
"ENSG00000227671";2767.79395399282;-0.662919743055842;0.208632932468232;-3.17744535924013;0.0014857868400827;0.0273284202235273;NA;NA
"ENSG00000162711";126.621290152688;-1.09247244030282;0.36349160776294;-3.00549563448327;0.00265148402184893;0.0409307219026042;"NLRP3";"114548"
"ENSG00000228613";453.533019309798;2.02784224628946;0.671879292517002;3.01816452579262;0.00254310796674875;0.0397131421202473;NA;NA
"ENSG00000229727";11.052161402914;-1.97748430263758;0.660750245517793;-2.99278633046582;0.00276443215801983;0.0421776992195276;"LOC100506274";"100506274"
"ENSG00000235576";29.3704941000371;-1.8805430053384;0.537910017664457;-3.496017816332;0.000472257166729367;0.0116945273043696;NA;NA
"ENSG00000236790";15.8960434118315;-1.24268638424268;0.377142384603076;-3.2950059048668;0.000984196117212655;0.0201802452693754;"LINC00299";"339789"
"ENSG00000151693";1580.35663574293;0.440470590707656;0.14516652979947;3.03424343969723;0.00241139760962938;0.038357777091119;"ASAP2";"8853"
"ENSG00000171848";109.07565182182;-2.40866861451863;0.604675186235223;-3.9834090588623;6.79336748218789e-05;0.00250675260092733;"RRM2";"6241"
"ENSG00000197872";4059.65218150679;0.470669102864133;0.140487245032315;3.35026217330882;0.000807351058964872;0.0174988511975352;"FAM49A";"81553"
"ENSG00000178295";557.9985605493;-0.799573193153438;0.260717573135227;-3.06681741295099;0.00216350968043564;0.0355518501748814;"GEN1";"348654"
"ENSG00000228784";158.48508262011;-1.69731610203822;0.34848215839618;-4.87059684733869;1.11261649595677e-06;7.72463234301597e-05;"LINC00954";"400946"
"ENSG00000143869";30.6225626467296;-2.65175709131514;0.579147301433158;-4.57872649108975;4.67815428925688e-06;0.000267352492450476;"GDF7";"151449"
"ENSG00000260396";19.9893784011012;-1.48550588191056;0.473540535616432;-3.13701947390164;0.00170674790573673;0.0302927483103119;NA;NA
"ENSG00000186453";47.0522934136766;1.26176481004174;0.407930821577736;3.09308525686211;0.00198087218404847;0.033501693618398;"FAM228A";"653140"
"ENSG00000224220";4.28470624572535;-2.85839471641538;0.845255683577262;-3.38169239432758;0.000720407653398525;0.0161598455126252;NA;NA
"ENSG00000084733";5596.66368291713;0.426525151383565;0.137759126003863;3.09616621240471;0.00196040438465784;0.0332545554217015;"RAB10";"10890"
"ENSG00000115163";19.9664609251752;-1.86887438317256;0.550963496450573;-3.39201125884429;0.000693815891642028;0.0156864320614891;"CENPA";"1058"
"ENSG00000214711";28.5074876829414;-1.72717290975487;0.389019296317519;-4.43981295042277;9.00370987587811e-06;0.000468836035679653;"CAPN14";"440854"
"ENSG00000236213";7.42147722736486;-3.2590359084359;0.760459991378325;-4.28561126868612;1.82237407215491e-05;0.000847106355250979;NA;NA
"ENSG00000224875";4.09925095674573;-2.97010044769727;0.826872163333468;-3.59197053595751;0.000328186962480008;0.00885246991889085;NA;NA
"ENSG00000170577";63.6560609660656;1.35620952819666;0.328637500330446;4.12676437361222;3.67903006849528e-05;0.00151047430930296;"SIX2";"10736"
"ENSG00000184261";27.2761422265571;-1.16527350306477;0.358090986526164;-3.25412687532035;0.0011374146846965;0.0223659128361142;"KCNK12";"56660"
"ENSG00000170802";1166.50894206228;-0.620156980762499;0.20273738060441;-3.05891779263231;0.00222138097235546;0.036202211495492;"FOXN2";"3344"
"ENSG00000115306";37190.5533417454;0.584797906024826;0.187620007314135;3.11692721046371;0.00182746687390939;0.0316460935076928;"SPTBN1";"6711"
"ENSG00000119866";287.156323831875;-1.46750608307066;0.329037203973033;-4.46000046605955;8.19594747051256e-06;0.000433030537098798;"BCL11A";"53335"
"ENSG00000225889";222.698132314267;-1.4086528495299;0.363906470227672;-3.8709200434073;0.000108425354201911;0.00360080601304545;NA;NA
"ENSG00000260101";17.9075125450891;-2.24431944008891;0.513826968888085;-4.36785061116116;1.25475267475907e-05;0.000613802008115776;"LOC101927402";"101927402"
"ENSG00000234572";6.15241858947724;-6.05560002265967;1.07489016896427;-5.6336918854646;1.76392049395835e-08;2.62297610168761e-06;"LINC01800";"101927438"
"ENSG00000237638";6.56201828591607;-4.25943480854938;1.14827465429113;-3.7094216027775;0.000207733266562683;0.00612925923424682;NA;NA
"ENSG00000232613";11.2617723717331;-4.2275177146082;0.965503609470072;-4.37856231001407;1.19464786398779e-05;0.000590195537301341;NA;NA
"ENSG00000235885";1.32644115694696;-3.34617012218372;0.995995537161122;-3.35962361008291;0.000780487269814678;0.017090098173986;"LOC101927661";"101927661"
"ENSG00000115946";829.435824445964;0.665128343542439;0.218417842113939;3.04521067100128;0.00232517376229823;0.0374244041902703;"PNO1";"56902"
"ENSG00000273064";62.5874306453685;-0.911897272721869;0.296117863369604;-3.07950780930656;0.00207342934514429;0.034550546278338;NA;NA
"ENSG00000115956";790.327000467288;-1.27802732447106;0.392431303301435;-3.25669056907364;0.00112719237383035;0.0222380546940036;"PLEK";"5341"
"ENSG00000204923";243.524506578895;-0.637373890798386;0.1597310828857;-3.99029343120699;6.59916019746514e-05;0.00244414249246636;"FBXO48";"554251"
"ENSG00000163219";1034.12703546831;-1.7374667541138;0.298048252237646;-5.82948143822179;5.55998807419623e-09;9.83328305027521e-07;"ARHGAP25";"9938"
"ENSG00000226505";5.01548181002304;-2.32108402271931;0.518831648743436;-4.47367470419504;7.68866829769984e-06;0.00041257918626562;NA;NA
"ENSG00000116001";8386.81466542904;-0.499755650061901;0.165295572024776;-3.02340615625803;0.0024994653641556;0.0392366177884699;"TIA1";"7072"
"ENSG00000116031";22.0263117925085;-2.49430803442714;0.812072808549249;-3.07153251305529;0.00212962969648492;0.0351283123610584;"CD207";"50489"
"ENSG00000163013";678.546340144322;-1.23782383336329;0.366968394327096;-3.37310747328273;0.00074324935824525;0.0165372871068264;"FBXO41";"150726"
"ENSG00000115282";2639.18946190989;-0.379101541488706;0.0979650844388031;-3.86976179993519;0.000108941740523729;0.00360993312917267;"TTC31";"64427"
"ENSG00000186854";192.676711338128;-2.65793460795133;0.476134333111581;-5.58232083492381;2.37330047370579e-08;3.41036432012464e-06;"TRABD2A";"129293"
"ENSG00000152284";4337.39021230556;0.677820142061019;0.184506842744646;3.67368565836396;0.000239076820772411;0.00687754292210451;"TCF7L1";"83439"
"ENSG00000246575";77.5150263534285;-1.49060563932366;0.286727135611449;-5.19869051160758;2.00697359816965e-07;1.89830486948395e-05;NA;NA
"ENSG00000153563";938.941590711868;-2.11339570450809;0.435080668595396;-4.85748013427239;1.18889061160514e-06;8.13152208015239e-05;"CD8A";"925"
"ENSG00000172116";205.006878168198;-2.55738192487949;0.429338930417254;-5.95655726442998;2.57606874403694e-09;5.27370675962467e-07;"CD8B";"926"
"ENSG00000233673";14.7319336149707;-2.17349129723602;0.430978400299005;-5.04315598120021;4.57915669634235e-07;3.71919604611349e-05;"ANAPC1P1";"100286979"
"ENSG00000273445";30.7688523781902;-2.94990868890809;0.660160978909997;-4.46846872679256;7.87815274970833e-06;0.000420482334885772;NA;NA
"ENSG00000230006";424.389090408072;-2.46841492759784;0.598344345260539;-4.12540863325618;3.70077081276164e-05;0.00151693499339742;"ANKRD36BP2";"645784"
"ENSG00000240382";379.262559372037;-5.50580901281994;0.941438294752203;-5.84829514957125;4.96636761368954e-09;9.30264608781706e-07;NA;NA
"ENSG00000253578";1.90523115653605;-4.72268507188721;1.2914132172632;-3.65698988422595;0.000255194447425668;0.00723672375626735;NA;NA
"ENSG00000241294";148.978776268446;-5.19351467964279;0.87892090517086;-5.90896706300686;3.44259519467565e-09;6.76945577458292e-07;NA;NA
"ENSG00000211619";13.9181110735955;-4.49138737315134;1.23184680381565;-3.64606001268927;0.000266291811853377;0.00748044733504284;NA;NA
"ENSG00000251039";29.7185112302115;-3.60600242995496;0.781226998873841;-4.61581900670753;3.91548081665496e-06;0.000229021147023483;NA;NA
"ENSG00000243264";98.5552861472291;-5.16957232058317;1.22820318754619;-4.20905300767976;2.56443227189586e-05;0.00112216205428858;NA;NA
"ENSG00000224607";40.8719338617451;-5.66279494131755;1.28972063176961;-4.39071439335487;1.12978857526279e-05;0.000562804178767161;NA;NA
"ENSG00000204717";24.2810342725075;1.44683886708929;0.473626027517727;3.05481283339128;0.00225201014250833;0.0366136463620955;NA;NA
"ENSG00000232931";1432.59036890278;-0.787514224461478;0.217252479240936;-3.62488026471777;0.000289095359599047;0.00800812901117324;NA;NA
"ENSG00000188886";8.42855430124377;-3.36557354381715;0.689730219956423;-4.8795506510209;1.06327814650743e-06;7.46016913637574e-05;"ASTL";"431705"
"ENSG00000230747";19.013488243168;-2.20029227548861;0.498878962873097;-4.41047315929479;1.03144991070238e-05;0.000525196020118966;NA;NA
"ENSG00000198885";76.6967874762465;-1.01981121407088;0.330625077121942;-3.08449444593928;0.00203898417055844;0.0341418475483593;"ITPRIPL1";"150771"
"ENSG00000121152";55.6659658257729;-1.73524472579877;0.371157180592841;-4.67522876164513;2.93626126249873e-06;0.000179839985399231;"NCAPH";"23397"
"ENSG00000188383";7.3216180243046;-2.51931219076907;0.553966162108387;-4.54777270362618;5.42166439183929e-06;0.000303460911999409;NA;NA
"ENSG00000115085";1447.14062974988;-2.4889475632078;0.45094761675547;-5.51937180889338;3.40213671228342e-08;4.58047136006483e-06;"ZAP70";"7535"
"ENSG00000040933";2436.92389543257;-0.598757370361247;0.136627806451804;-4.38239759468335;1.1738034371447e-05;0.000581821076829487;"INPP4A";"3631"
"ENSG00000071073";2077.59618668044;-0.5688522579178;0.163096662621672;-3.48782279645623;0.000486970706944048;0.011930383163812;"MGAT4A";"11320"
"ENSG00000226791";18.9032657522399;-1.66882556041939;0.52088649694205;-3.20381804906924;0.00135618154957429;0.0254456436504871;"LINC02611";"101927070"
"ENSG00000144218";326.263793565971;-1.73539698781271;0.525904851304108;-3.29983072700199;0.00096743161649159;0.0199142999898878;"AFF3";"3899"
"ENSG00000163162";2130.85004365555;-0.449074836373399;0.135694467518617;-3.30945575442703;0.000934775392164805;0.0194024317336207;"RNF149";"284996"
"ENSG00000115607";166.834914128694;-1.31186837018759;0.368374083844179;-3.56123958693713;0.000369108080010559;0.0096162025414299;"IL18RAP";"8807"
"ENSG00000135960";18.3825954184093;-4.37371828077979;0.903188618527065;-4.84253033205016;1.2819605858807e-06;8.7281366631864e-05;"EDAR";"10913"
"ENSG00000144063";221.65195356033;1.12274624816499;0.289384845952984;3.8797686329;0.000104555871395681;0.00351526483705907;"MALL";"7851"
"ENSG00000169679";82.8929995624804;-2.53625589313624;0.435160953411281;-5.82831679463475;5.59892172747924e-09;9.84389244191923e-07;"BUB1";"699"
"ENSG00000114999";1656.43170360811;-0.399434949605311;0.134641621297005;-2.96665285041541;0.00301060673435021;0.0450370493908876;"TTL";"150465"
"ENSG00000169607";23.1273105807321;-1.55469021797222;0.476154347960097;-3.2650971783261;0.00109426527216763;0.0217608081968186;"CKAP2L";"150468"
"ENSG00000125637";6811.260257938;-0.479616885491116;0.134374544984139;-3.56925402461996;0.000357999169882064;0.00936973484116025;"PSD4";"23550"
"ENSG00000231292";28.3442340056177;-2.75641748267628;0.728571998290922;-3.78331515504612;0.000154753262816315;0.00485863473982861;NA;NA
"ENSG00000244063";3.68928853880663;-2.15177671616188;0.576695119669955;-3.73122060993572;0.0001905542613452;0.00573562569722728;NA;NA
"ENSG00000226953";10.1563661097714;1.31797501510377;0.424804424843276;3.1025454021342;0.00191864115011498;0.0327505798605293;"NCKAP5-AS2";"101928161"
"ENSG00000176601";6.06777330594295;-2.9525024070783;0.729898631913356;-4.04508554748021;5.23040210341136e-05;0.00201978667272432;"MAP3K19";"80122"
"ENSG00000121966";6381.99312943161;-2.50257180072901;0.421746574847192;-5.93382839359335;2.95951164222389e-09;5.89712289829532e-07;"CXCR4";"7852"
"ENSG00000229781";4.82604451949879;-3.89798511491451;0.992840336593782;-3.92609463097323;8.63362004628317e-05;0.00303956572872409;NA;NA
"ENSG00000075884";584.223925773731;-1.07912244804664;0.282091426182633;-3.82543511743597;0.000130541313308381;0.00422267241717986;"ARHGAP15";"55843"
"ENSG00000228655";2.72474394566117;-2.30968879927796;0.715193356101341;-3.22946064805261;0.00124023948470762;0.0238389183012387;NA;NA
"ENSG00000257226";4.54825479724505;-2.50431256732203;0.71243045396314;-3.51516776604781;0.000439476264489519;0.0110104828745408;NA;NA
"ENSG00000150556";21.4261322743624;-3.58711640907016;0.732681447341613;-4.89587449236676;9.78695177334852e-07;7.01492090056628e-05;"LYPD6B";"130576"
"ENSG00000136541";98.9082761316411;-3.3051953204455;0.562291579139123;-5.87808077351223;4.15050395206846e-09;7.95220593739578e-07;"ERMN";"57471"
"ENSG00000115165";905.794459095712;-1.90597400500666;0.440423574531127;-4.32759306092038;1.50747658751019e-05;0.000724388548618844;"CYTIP";"9595"
"ENSG00000224490";2.59948196867859;-2.25938718032469;0.752230397955613;-3.00358399031091;0.00266819889785063;0.0410706018513582;NA;NA
"ENSG00000152253";27.9348806402436;-1.67048240283165;0.376705038335382;-4.43445728842206;9.23045165319822e-06;0.00047814379456229;"SPC25";"57405"
"ENSG00000073734";14.7181457719561;-2.91527073995363;0.795982740171373;-3.66247984136689;0.000249785414575027;0.00709680252493628;"ABCB11";"8647"
"ENSG00000073737";37.2380943951632;-1.80131567471055;0.611921442993456;-2.94370412303041;0.00324309881107165;0.0475161668451572;"DHRS9";"10170"
"ENSG00000232788";24.2620310476932;-1.93316073019062;0.362082757506986;-5.33900245209361;9.34593804520266e-08;1.02698802291567e-05;"ITGA6-AS1";"101929947"
"ENSG00000225205";136.46544334651;-1.2607697412222;0.254314682673894;-4.95751848837953;7.13992497766551e-07;5.36194014214684e-05;NA;NA
"ENSG00000152256";958.171950479091;-1.16088790234815;0.235987582449681;-4.91927537160005;8.68651915043997e-07;6.32454069296187e-05;"PDK1";"5163"
"ENSG00000144354";128.242187289738;-2.1024488823233;0.400611769473662;-5.24809564403356;1.53679511708278e-07;1.52072923947154e-05;"CDCA7";"83879"
